Company1,Company2,ClusterID,Correlation,ADFStat,p-value
12736,43050,9_2012,0.9634233479620009,-2.973939945988258,0.0374007955392373
18602,40712,2_2011,0.9634233479620009,-2.973939945988258,0.0374007955392373
39130,39009,12_2011,0.90257361525951,-2.973084146138027,0.03748560738945523
12290,39938,5_2011,0.909573187236129,-2.9729255920074675,0.037501338225109884
18361,18388,2_2011,0.912066649625651,-2.9718073971609207,0.037612436745585495
42868,42327,9_2012,0.912066649625651,-2.9718073971609207,0.037612436745585495
43467,45252,4_2013,0.9120666496256511,-2.9718073971609207,0.037612436745585495
19197,19093,2_2013,0.9208312290836689,-2.970082221197525,0.03778438444237857
12729,43159,2_2012,0.9208312290836689,-2.970082221197525,0.03778438444237857
39762,39780,5_2011,0.9208312290836689,-2.970082221197525,0.03778438444237857
13013,44456,0_2013,0.9193081584587979,-2.962046981112602,0.03859397736334877
44457,19113,12_2013,0.9505257727594257,-2.95819852963909,0.038986853308859294
43602,45213,12_2013,0.9512967170375046,-2.956008193260046,0.03921195079241947
12614,42849,7_2012,0.9512967170375046,-2.956008193260046,0.03921195079241947
39935,18487,20_2011,0.9512967170375046,-2.956008193260046,0.03921195079241947
12518,42182,2_2012,0.9138986767461494,-2.955822428624394,0.03923109152907124
12557,42046,8_2012,0.9317664507636022,-2.9548105950507733,0.03933548589286892
18960,45738,18_2013,0.9317664507636023,-2.9548105950507733,0.03933548589286892
39922,38994,22_2011,0.9317664507636023,-2.9548105950507733,0.03933548589286892
12729,43246,2_2012,0.9425523619807886,-2.9542094466123796,0.039397618576437844
45123,45148,0_2013,0.9483928842944658,-2.9504078881071516,0.03979244120375238
42955,42461,2_2012,0.9483928842944658,-2.9504078881071516,0.03979244120375238
39357,39502,19_2011,0.9380627180820532,-2.9477892506640466,0.040066329860484626
40599,40699,24_2011,0.9466126888492171,-2.9456018442649063,0.040296322445705204
44043,18929,7_2013,0.9466126888492171,-2.9456018442649063,0.040296322445705204
12605,43080,23_2012,0.9589785240658385,-2.9449385195305853,0.04036628481751229
44413,44456,0_2013,0.9414180937911252,-2.9444109045272864,0.04042200606943348
12777,12816,2_2012,0.9414180937911252,-2.9444109045272864,0.04042200606943348
12509,12445,3_2011,0.9105533130996821,-2.9439464879129384,0.04047110615939329
43571,44653,8_2013,0.9456372980568568,-2.9436911050539205,0.040498127556458575
12452,40284,22_2011,0.9197766410287463,-2.9425899806192013,0.04061480742826858
12677,42328,8_2012,0.9197766410287463,-2.9425899806192013,0.04061480742826858
44276,44520,18_2013,0.9197766410287463,-2.9425899806192013,0.04061480742826858
41412,42555,2_2012,0.9135054316517834,-2.941064643310374,0.040776902764762826
43782,44238,12_2013,0.9363202494599567,-2.936404785269368,0.04127545017446708
12729,12762,2_2012,0.9528800254925635,-2.935279128547944,0.041396641678022685
12901,19093,2_2013,0.9528800254925633,-2.935279128547944,0.041396641678022685
41624,42700,7_2012,0.9350671910369039,-2.935111686110833,0.04141469437072949
39232,18440,22_2011,0.9726446266328101,-2.934520341853753,0.041478502333428556
41996,12584,8_2012,0.9726446266328101,-2.934520341853753,0.041478502333428556
43694,43854,18_2013,0.9726446266328101,-2.934520341853753,0.041478502333428556
41386,42764,2_2012,0.9174497472777112,-2.9330515412204896,0.04163734569839372
38911,12281,5_2011,0.9174497472777112,-2.9330515412204896,0.04163734569839372
45376,18970,13_2013,0.9204789532068502,-2.931652107138419,0.04178915918872257
18764,43140,4_2012,0.9204789532068505,-2.931652107138419,0.04178915918872257
41306,42976,5_2012,0.9193885532816392,-2.9290712886987955,0.04207034241860845
39900,12452,22_2011,0.9511827153601146,-2.928266897976132,0.04215830347885898
12677,12709,8_2012,0.9511827153601147,-2.928266897976132,0.04215830347885898
44276,45171,18_2013,0.9511827153601147,-2.928266897976132,0.04215830347885898
43785,45131,18_2013,0.9625636896585914,-2.9269620869373316,0.04230131203853278
12561,42024,8_2012,0.9625636896585914,-2.9269620869373316,0.04230131203853278
12306,40702,22_2011,0.9625636896585914,-2.9269620869373316,0.04230131203853278
44456,45396,0_2013,0.9300586656081092,-2.9211697111337047,0.0429410507645176
12290,40851,5_2011,0.930058665608109,-2.9211697111337047,0.0429410507645176
43638,44959,0_2013,0.9107480502761145,-2.915346906001721,0.043592246229445776
12642,42863,2_2012,0.9107480502761146,-2.915346906001721,0.043592246229445776
44460,44653,8_2013,0.9356190041718735,-2.9146748482802978,0.0436679318081846
39912,41002,5_2011,0.9512207360600923,-2.9146153277619122,0.043674640133011575
39888,12435,7_2011,0.9007634265570023,-2.9135347267841816,0.04379657947050019
44346,45344,8_2013,0.9007634265570023,-2.9135347267841816,0.04379657947050019
12670,41874,23_2012,0.9007634265570023,-2.9135347267841816,0.04379657947050019
12564,12777,2_2012,0.9675133952418057,-2.9128284961335593,0.04387642614904512
41412,43217,2_2012,0.9118758298642404,-2.912119648120975,0.04395669034758179
41459,41818,7_2012,0.9445001554260547,-2.911971155444331,0.04397351989910831
40307,40982,5_2011,0.9156583099735711,-2.911383845369415,0.0440401356835063
43210,42863,2_2012,0.947774081404611,-2.909959793520564,0.044202007234292656
18438,40108,5_2011,0.9477740814046111,-2.909959793520564,0.044202007234292656
40415,41002,5_2011,0.9358393686124358,-2.9083885718029276,0.044381180577774536
12543,41183,2_2012,0.9358393686124354,-2.9083885718029276,0.044381180577774536
42863,42182,2_2012,0.9293113858476,-2.905656866508234,0.04469412431404888
18438,39514,5_2011,0.9293113858476,-2.905656866508234,0.04469412431404888
43456,43416,13_2013,0.9210388958521637,-2.9049473788748856,0.04477570198681228
43327,42029,2_2012,0.9630366984394745,-2.9039093413457833,0.04489527925046249
39514,39839,5_2011,0.9190473310325807,-2.903778185747483,0.044910406618395106
41550,42182,2_2012,0.9190473310325808,-2.903778185747483,0.044910406618395106
43366,42373,12_2012,0.9128738224726307,-2.9011839881220673,0.045210488897451384
40370,40416,6_2011,0.9128738224726308,-2.9011839881220673,0.045210488897451384
12878,19024,3_2013,0.9128738224726307,-2.9011839881220673,0.045210488897451384
44628,44869,6_2013,0.9808303444813694,-2.9011434852650146,0.04521518718905991
43368,43250,6_2012,0.9808303444813693,-2.9011434852650146,0.04521518718905991
43379,12698,2_2012,0.9392115064258337,-2.901037018331152,0.045227539179201796
44874,44889,0_2013,0.9392115064258337,-2.901037018331152,0.045227539179201796
12543,42555,2_2012,0.9118381994967809,-2.9005588930420383,0.04528304440643227
39294,41095,20_2011,0.9212852972489921,-2.9001534206605704,0.04533015964544278
44634,44888,2_2013,0.9622332176993986,-2.8982463844670407,0.045552299450878304
18438,12290,5_2011,0.9308632280161194,-2.8943461316219015,0.04600942681811899
43638,45396,0_2013,0.9308632280161194,-2.8943461316219015,0.04600942681811899
43936,45232,4_2013,0.9134806519290152,-2.8908116380490494,0.04642695962194974
40750,40712,2_2011,0.9134806519290152,-2.8908116380490494,0.04642695962194974
41622,43050,9_2012,0.9134806519290152,-2.8908116380490494,0.04642695962194974
18594,40370,6_2011,0.9207618154837997,-2.8873196867957334,0.04684254032374116
12770,42373,12_2012,0.9207618154837997,-2.8873196867957334,0.04684254032374116
19167,19024,3_2013,0.9207618154837997,-2.8873196867957334,0.04684254032374116
39597,39935,20_2011,0.9381629113803908,-2.8861847313000006,0.04697827296760867
12586,43250,6_2012,0.9829852198109751,-2.8861650626957847,0.04698062805599248
44628,45328,6_2013,0.9829852198109753,-2.8861650626957847,0.04698062805599248
41340,12614,7_2012,0.9478889814363055,-2.881448416155958,0.04754821595344036
44766,45301,1_2013,0.9115355593332225,-2.8784764528693008,0.047908752876055845
41080,40767,0_2011,0.9115355593332225,-2.8784764528693008,0.047908752876055845
18737,12682,3_2012,0.9115355593332227,-2.8784764528693008,0.047908752876055845
12960,44653,8_2013,0.9229232517213806,-2.8781131663721253,0.04795297848031614
18833,43210,2_2012,0.9695737931599689,-2.876674730464464,0.048128421001553304
40108,40523,5_2011,0.9695737931599689,-2.876674730464464,0.048128421001553304
18876,12614,7_2012,0.9035906111764055,-2.8744982946667164,0.04839488192727874
43613,43658,6_2013,0.9270064914495078,-2.873661138722499,0.048497698281004115
41300,41808,6_2012,0.9270064914495076,-2.873661138722499,0.048497698281004115
44889,45396,0_2013,0.9177747211138508,-2.8723069597421813,0.04866439464767726
12269,12290,5_2011,0.9177747211138508,-2.8723069597421813,0.04866439464767726
40494,40886,22_2011,0.9448015010398824,-2.8670483326965197,0.04931620254391376
44683,18942,15_2013,0.9448015010398824,-2.8670483326965197,0.04931620254391376
18699,41932,8_2012,0.9448015010398824,-2.8670483326965197,0.04931620254391376
12543,43327,2_2012,0.9782936858442076,-2.866749176565457,0.04935349804780842
40011,41002,5_2011,0.978293685844208,-2.866749176565457,0.04935349804780842
39336,40240,5_2011,0.9006835743269694,-2.865553515357963,0.0495027918713424
41304,43102,2_2012,0.9006835743269695,-2.865553515357963,0.0495027918713424
44343,44413,0_2013,0.951341699842861,-2.86446248972049,0.049639344689745846
41375,12777,2_2012,0.951341699842861,-2.86446248972049,0.049639344689745846
41183,41418,2_2012,0.9241004546026546,-2.864151673710503,0.04967830310899249
42700,42324,7_2012,0.9006462016803112,-2.8633984683797657,0.049772816007193084
45694,44935,12_2013,0.9006462016803111,-2.8633984683797657,0.049772816007193084
12370,40546,20_2011,0.9006462016803111,-2.8633984683797657,0.049772816007193084
43210,43217,2_2012,0.9422681683373137,-2.8616893624202295,0.04998782484959855
